1462795686398724	7541	6372420,
1462795686398921	7543	6373868,
1462795686398992	7544	6375316,
1462795686425702	7547	6376764,
1462795686448780	7550	6377852,
1462795686449782	7551	6379300,
1462795686450665	7553	6380748,
1462795686450740	7554	6382196,
1462795686450912	7556	6383644,
1462795686451044	7557	6385092,
1462795686451129	7558	6386540,
1462795686453735	7560	6387988,
1462795686477642	7561	6389436,
1462795686503717	7563	6390524,
1462795686504643	7564	6391972,
1462795686504715	7566	6393420,
1462795686504912	7567	6394868,
1462795686505005	7568	6396316,
1462795686505092	7569	6397764,
1462795686505804	7571	6399212,
1462795686506648	7572	6400660,
1462795686506710	7573	6402108,
1462795686555801	7575	6403196,
1462795686556699	7576	6404644,
1462795686557700	7578	6406092,
1462795686557882	7579	6407540,
1462795686557903	7580	6408988,
1462795686558118	7582	6410436,
1462795686558151	7583	6411884,
1462795686558302	7585	6413332,
1462795686606808	7587	6414557,
1462795686607709	7588	6416005,
1462795686608710	7590	6417453,
1462795686608877	7591	6418901,
1462795686608908	7592	6420349,
1462795686609088	7594	6421797,
1462795686609300	7595	6423245,
1462795686609313	7596	6424693,
1462795686654827	7598	6426139,
1462795686655726	7599	6427587,
1462795686655844	7600	6429035,
1462795686656730	7602	6430483,
1462795686656820	7603	6431931,
1462795686656949	7605	6433379,
1462795686657060	7606	6434827,
1462795686657204	7608	6436275,
1462795686657210	7609	6437723,
1462795686710836	7611	6437903,
1462795686711758	7612	6439351,
1462795686712731	7614	6440799,
1462795686712797	7615	6442247,
1462795686712924	7617	6443695,
1462795686713086	7618	6445143,
1462795686713170	7620	6446591,
1462795686713293	7621	6448039,
1462795686713332	7622	6449487,
1462795686763806	7624	6449912,
1462795686764705	7625	6451360,
1462795686765707	7627	6452808,
1462795686765867	7628	6454256,
1462795686765942	7630	6455704,
1462795686766089	7631	6457152,
1462795686766180	7633	6458600,
1462795686766308	7634	6460048,
1462795686766486	7636	6461496,
1462795686812836	7638	6462589,
1462795686813735	7639	6464037,
1462795686813826	7641	6465485,
1462795686814738	7642	6466933,
1462795686814818	7643	6468381,
1462795686815018	7645	6469829,
1462795686815110	7646	6471277,
1462795686815276	7648	6472725,
1462795686815287	7649	6474173,
1462795686861848	7651	6475266,
1462795686862750	7652	6476714,
1462795686862823	7654	6478162,
1462795686863010	7655	6479610,
1462795686863700	7657	6481058,
1462795686863875	7658	6482506,
1462795686863969	7659	6483954,
1462795686864097	7661	6485402,
1462795686864165	7662	6486850,
1462795686915865	7665	6487943,
1462795686916711	7666	6489391,
1462795686916835	7668	6490839,
1462795686916957	7669	6492287,
1462795686917080	7671	6493735,
1462795686917204	7672	6495183,
1462795686917716	7674	6496631,
1462795686917837	7675	6498079,
1462795686917930	7677	6499527,
1462795686967873	7680	6500620,
1462795686968760	7681	6502068,
1462795686969766	7683	6503516,
1462795686969860	7684	6504964,
1462795686970014	7686	6506412,
1462795686970090	7687	6507860,
1462795686970233	7689	6509308,
1462795686970370	7690	6510756,
1462795686970430	7692	6512204,
1462795687016747	7694	6513297,
1462795687017769	7695	6514745,
1462795687017846	7697	6516193,
1462795687018772	7698	6517641,
1462795687018846	7700	6519089,
1462795687019076	7701	6520537,
1462795687019093	7702	6521985,
1462795687019313	7704	6523433,
1462795687019324	7705	6524881,
1462795687070879	7707	6525974,
1462795687071781	7708	6527422,
1462795687071860	7709	6528870,
1462795687072029	7711	6530318,
1462795687072163	7712	6531766,
1462795687072749	7714	6533214,
1462795687072854	7715	6534662,
1462795687073054	7717	6536110,
1462795687073060	7718	6537558,
1462795687121885	7720	6538333,
1462795687122781	7721	6539781,
1462795687122860	7722	6541229,
1462795687123035	7724	6542677,
1462795687123168	7725	6544125,
1462795687123822	7727	6545573,
1462795687123924	7728	6547021,
1462795687123981	7730	6548469,
1462795687124107	7731	6549917,
1462795687171897	7733	6550692,
1462795687172797	7734	6552140,
1462795687173795	7736	6553588,
1462795687173875	7737	6555036,
1462795687174044	7739	6556484,
1462795687174119	7740	6557932,
1462795687174309	7742	6559380,
1462795687174367	7743	6560828,
1462795687174441	7744	6562276,
1462795687221870	7746	6563051,
1462795687222901	7747	6564499,
1462795687223806	7749	6565947,
1462795687223884	7750	6567395,
1462795687224074	7752	6568843,
1462795687224125	7753	6570291,
1462795687224248	7754	6571739,
1462795687224767	7756	6573187,
1462795687224780	7757	6574635,
1462795687268903	7759	6575410,
1462795687269802	7760	6576858,
1462795687269893	7762	6578306,
1462795687270061	7763	6579754,
1462795687270728	7765	6581202,
1462795687270857	7766	6582650,
1462795687271011	7767	6584098,
1462795687271134	7769	6585546,
1462795687271215	7770	6586994,
1462795687314934	7772	6587769,
1462795687315947	7773	6589217,
1462795687316848	7775	6590665,
1462795687316945	7776	6592113,
1462795687317017	7778	6593561,
1462795687317185	7779	6595009,
1462795687317286	7781	6596457,
1462795687317432	7782	6597905,
1462795687317453	7783	6599353,
1462795687374939	7785	6600128,
1462795687375816	7786	6601576,
1462795687375934	7787	6603024,
1462795687376085	7789	6604472,
1462795687376811	7790	6605920,
1462795687376901	7792	6607368,
1462795687377044	7793	6608816,
1462795687377216	7795	6610264,
1462795687377224	7796	6611712,
1462795687443943	7800	6612487,
1462795687444831	7801	6613935,
1462795687444913	7803	6615383,
1462795687445080	7804	6616831,
1462795687445169	7805	6618279,
1462795687445284	7807	6619727,
1462795687445806	7809	6621175,
1462795687445884	7810	6622623,
1462795687445953	7811	6624071,
1462795687494949	7813	6624846,
1462795687495838	7814	6626294,
1462795687495920	7815	6627742,
1462795687496092	7817	6629190,
1462795687496228	7818	6630638,
1462795687496825	7820	6632086,
1462795687496905	7821	6633534,
1462795687497073	7823	6634982,
1462795687497153	7824	6636430,
1462795687545852	7826	6637205,
1462795687546858	7827	6638653,
1462795687546932	7829	6640101,
1462795687547073	7830	6641549,
1462795687547181	7832	6642997,
1462795687547353	7833	6644445,
1462795687547440	7835	6645893,
1462795687547840	7836	6647341,
1462795687547948	7838	6648789,
1462795687548100	7839	6650237,
1462795687599956	7841	6651279,
1462795687600843	7842	6652727,
1462795687600937	7844	6654175,
1462795687601853	7845	6655623,
1462795687601946	7847	6657071,
1462795687602061	7848	6658519,
1462795687602185	7850	6659967,
1462795687602346	7851	6661415,
1462795687602494	7853	6662863,
1462795687650919	7855	6664298,
1462795687651881	7856	6665746,
1462795687652884	7858	6667194,
1462795687652973	7859	6668642,
1462795687653115	7861	6670090,
1462795687653252	7862	6671538,
1462795687653395	7864	6672986,
1462795687653444	7865	6674434,
1462795687653556	7867	6675882,
1462795687700986	7869	6677230,
1462795687701887	7870	6678678,
1462795687702876	7872	6680126,
1462795687703010	7873	6681574,
1462795687703107	7874	6683022,
1462795687703315	7876	6684470,
1462795687703326	7877	6685918,
1462795687703529	7879	6687366,
1462795687703574	7880	6688814,
1462795687747858	7882	6690162,
1462795687748849	7883	6691610,
1462795687748966	7885	6693058,
1462795687749143	7886	6694506,
1462795687749206	7888	6695954,
1462795687749373	7889	6697402,
1462795687749859	7891	6698850,
1462795687749981	7892	6700298,
1462795687750122	7894	6701746,
1462795687796959	7896	6703094,
1462795687797864	7897	6704542,
1462795687797967	7899	6707438,
1462795687798109	7901	6708886,
1462795687798238	7903	6710334,
1462795687798864	7905	6711782,
1462795687798984	7907	6713230,
1462795687799101	7909	6714678,
1462795687826968	7911	6705990,
1462795687852977	7913	6716026,
1462795687853872	7915	6717474,
1462795687853985	7917	6718922,
1462795687854122	7919	6720370,
1462795687854958	7921	6721818,
1462795687880999	7923	6723266,
1462795687881902	7925	6724714,
1462795687882904	7927	6726162,
1462795687883874	7929	6727610,
1462795687903059	7932	6728958,
1462795687903962	7934	6731854,
1462795687908962	7936	6733302,
1462795687909977	7938	6734750,
1462795687911975	7940	6737646,
1462795687932013	7943	6739094,
1462795687932883	7945	6740542,
1462795687937980	7947	6730406,
1462795687960011	7949	6736198,
1462795687967012	7951	6741890,
1462795687967914	7953	6743338,
1462795687967987	7955	6744786,
1462795687988017	7957	6746234,
1462795687995013	7959	6747682,
1462795687995895	7961	6749130,
1462795687996879	7963	6750578,
1462795687997871	7965	6752026,
1462795688015984	7967	6753474,
1462795688023050	7969	6754922,
1462795688024039	7971	6756370,
1462795688025042	7973	6757818,
1462795688026017	7975	6759266,
1462795688044042	7977	6760714,
1462795688051044	7978	6762162,
1462795688052044	7980	6763610,
1462795688053043	7981	6765058,
1462795688054047	7983	6766506,
1462795688079050	7984	6767954,
1462795688079891	7986	6769402,
1462795688080077	7987	6770850,
1462795688081039	7989	6772298,
1462795688081940	7990	6773746,
1462795688107042	7992	6775194,
1462795688107943	7993	6776642,
1462795688108937	7995	6778090,
1462795688108998	7996	6779538,
1462795688110031	7998	6780800,
1462795688110937	7999	6782248,
1462795688136044	8001	6783696,
1462795688136940	8002	6785144,
1462795688137941	8004	6786592,
1462795688138018	8005	6788040,
1462795688139041	8007	6789488,
1462795688139941	8008	6790936,
1462795688165020	8010	6792384,
1462795688165921	8011	6793832,
1462795688167015	8013	6795280,
1462795688167927	8014	6796728,
1462795688168920	8016	6798176,
1462795688169079	8017	6799624,
1462795688169149	8018	6801072,
1462795688194019	8020	6802520,
1462795688194923	8021	6803968,
1462795688195910	8023	6805416,
1462795688207030	8025	6806441,
1462795688207927	8026	6807889,
1462795688208111	8028	6809337,
1462795688208155	8029	6810785,
1462795688223033	8031	6812233,
1462795688223928	8032	6813681,
1462795688224934	8034	6815129,
1462795688236032	8035	6816577,
1462795688236868	8037	6818025,
1462795688260062	8039	6819128,
1462795688260961	8040	6820576,
1462795688261039	8041	6822024,
1462795688261179	8043	6823472,
1462795688264061	8044	6824920,
1462795688264963	8046	6826368,
1462795688289082	8047	6827816,
1462795688289978	8049	6829264,
1462795688290102	8050	6830712,
1462795688308069	8052	6831815,
1462795688308965	8053	6833263,
1462795688309044	8054	6834711,
1462795688316973	8056	6836159,
1462795688317939	8058	6837607,
1462795688318111	8059	6839055,
1462795688318168	8060	6840503,
1462795688318291	8062	6841951,
1462795688336982	8063	6843399,
1462795688359071	8065	6844502,
1462795688359977	8066	6845950,
1462795688360969	8068	6847398,
1462795688361048	8069	6848846,
1462795688361174	8070	6850294,
1462795688361293	8072	6851742,
1462795688365068	8073	6853190,
1462795688365921	8075	6854638,
1462795688387994	8076	6856086,
1462795688409096	8079	6857189,
1462795688410014	8080	6858637,
1462795688410078	8082	6860085,
1462795688410239	8083	6861533,
1462795688410974	8085	6862981,
1462795688411087	8086	6864429,
1462795688416087	8088	6865877,
1462795688416934	8089	6867325,
1462795688437990	8092	6868773,
1462795688465106	8094	6869876,
1462795688466004	8095	6871324,
1462795688466144	8096	6872772,
1462795688466205	8098	6874220,
1462795688466949	8100	6875668,
1462795688467058	8101	6877116,
1462795688467223	8103	6878564,
1462795688467349	8104	6880012,
1462795688493979	8106	6881460,
1462795688520072	8108	6882563,
1462795688520974	8109	6884011,
1462795688521115	8111	6885459,
1462795688521251	8112	6886907,
1462795688521328	8113	6888355,
1462795688521990	8115	6889803,
1462795688522086	8116	6891251,
1462795688522973	8118	6892699,
1462795688523049	8119	6894147,
1462795688573081	8121	6895250,
1462795688573985	8122	6896698,
1462795688574149	8124	6898146,
1462795688574212	8125	6899594,
1462795688574987	8127	6901042,
1462795688575160	8128	6902490,
1462795688575211	8129	6903938,
1462795688575373	8131	6905386,
1462795688625110	8133	6907819,
1462795688626014	8135	6909267,
1462795688626156	8137	6910715,
1462795688626218	8139	6912163,
1462795688627015	8141	6913611,
1462795688627151	8143	6915059,
1462795688627222	8145	6916507,
1462795688642113	8147	6917955,
1462795688654997	8149	6906834,
1462795688683003	8151	6919403,
1462795688684122	8153	6920388,
1462795688685024	8155	6921836,
1462795688685207	8157	6923284,
1462795688685224	8159	6924732,
1462795688685415	8161	6926180,
1462795688711103	8163	6927628,
1462795688712028	8165	6929076,
1462795688713035	8167	6930524,
1462795688713117	8169	6931972,
1462795688721105	8171	6932957,
1462795688722037	8173	6934405,
1462795688723005	8175	6935853,
1462795688723076	8177	6937301,
1462795688739103	8179	6938749,
1462795688740133	8180	6940197,
1462795688741128	8182	6941645,
1462795688742136	8183	6943093,
1462795688748990	8185	6944541,
1462795688768136	8187	6945526,
1462795688768997	8188	6946974,
1462795688769118	8190	6948422,
1462795688770064	8191	6949870,
1462795688770114	8192	6951318,
1462795688771003	8194	6952766,
1462795688771093	8195	6954214,
1462795688777081	8197	6955662,
1462795688797024	8198	6957110,
1462795688818236	8200	6958095,
1462795688819079	8201	6959543,
1462795688819998	8203	6960991,
1462795688820129	8204	6962439,
1462795688820245	8206	6963887,
1462795688820368	8207	6965335,
1462795688825116	8209	6966783,
1462795688826038	8210	6968231,
1462795688847039	8212	6969679,
1462795688874181	8214	6970664,
1462795688875067	8215	6972112,
1462795688875185	8216	6973560,
1462795688876068	8218	6975008,
1462795688876157	8219	6976456,
1462795688876252	8221	6977904,
1462795688876378	8222	6979352,
1462795688876500	8224	6980800,
1462795688902958	8226	6982248,
1462795688923180	8228	6983233,
1462795688924078	8229	6984681,
1462795688925051	8231	6986129,
1462795688925135	8232	6987577,
1462795688925278	8234	6989025,
1462795688925382	8235	6990473,
1462795688932174	8238	6991921,
1462795688933034	8239	6993369,
1462795688952017	8241	6994817,
1462795688969073	8243	6995802,
1462795688970043	8244	6997250,
1462795688970146	8245	6998698,
1462795688971070	8247	7000146,
1462795688971252	8249	7001594,
1462795688971340	8250	7003042,
1462795688971394	8251	7004490,
1462795688980017	8253	7005938,
1462795688998050	8254	7007386,
1462795689024182	8256	7008371,
1462795689025047	8257	7009819,
1462795689025151	8259	7011267,
1462795689025311	8260	7012715,
1462795689026034	8262	7014163,
1462795689026214	8263	7015611,
1462795689027099	8265	7017059,
1462795689027112	8266	7018507,
1462795689076227	8268	7019479,
1462795689077193	8269	7020927,
1462795689078103	8271	7022375,
1462795689078198	8272	7023823,
1462795689078317	8274	7025271,
1462795689078409	8275	7026719,
1462795689078532	8277	7028167,
1462795689078978	8278	7029615,
1462795689133209	8280	7030931,
1462795689134111	8281	7032379,
1462795689134234	8282	7033827,
1462795689135107	8284	7035275,
1462795689135229	8285	7036723,
1462795689135292	8287	7038171,
1462795689135419	8288	7039619,
1462795689135537	8290	7041067,
1462795689187200	8292	7042487,
1462795689188202	8293	7043935,
1462795689189106	8295	7045383,
1462795689189184	8296	7046831,
1462795689189300	8298	7048279,
1462795689189459	8299	7049727,
1462795689189550	8300	7051175,
1462795689190016	8302	7052623,
1462795689190151	8303	7054071,
1462795689236222	8305	7055124,
1462795689237104	8306	7056572,
1462795689237249	8308	7058020,
1462795689238096	8309	7059468,
1462795689238245	8311	7060916,
1462795689238308	8312	7062364,
1462795689238457	8314	7063812,
1462795689238684	8315	7065260,
1462795689238692	8316	7066708,
1462795689293229	8318	7067761,
1462795689294242	8319	7069209,
1462795689295126	8321	7070657,
1462795689295257	8322	7072105,
1462795689295315	8324	7073553,
1462795689295446	8325	7075001,
1462795689295565	8327	7076449,
1462795689296119	8328	7077897,
1462795689296158	8330	7079345,
1462795689346220	8332	7080398,
1462795689347100	8333	7081846,
1462795689347305	8335	7083294,
1462795689348122	8336	7084742,
1462795689348287	8338	7086190,
1462795689348333	8339	7087638,
1462795689348481	8341	7089086,
1462795689348580	8342	7090534,
1462795689348737	8344	7091982,
1462795689393226	8346	7093035,
1462795689394109	8347	7094483,
1462795689395075	8349	7095931,
1462795689395305	8350	7097379,
1462795689395439	8352	7098827,
1462795689395578	8353	7100275,
1462795689395650	8355	7101723,
1462795689395767	8356	7103171,
1462795689395948	8358	7104619,
1462795689439250	8362	7105672,
1462795689440115	8363	7107120,
1462795689440243	8365	7108568,
1462795689440386	8366	7110016,
1462795689441062	8368	7111464,
1462795689441196	8369	7112912,
1462795689441313	8371	7114360,
1462795689441404	8372	7117256,
1462795689472160	8374	7115808,
1462795689488256	8376	7118309,
1462795689489146	8378	7119757,
1462795689490114	8380	7121205,
1462795689516248	8382	7122653,
1462795689517252	8384	7124101,
1462795689518252	8386	7125549,
1462795689545254	8388	7128445,
1462795689546262	8390	7129893,
1462795689573260	8392	7131341,
1462795689574254	8394	7132789,
1462795689601262	8396	7126997,
1462795689602264	8398	7134237,
1462795689629168	8400	7135685,
1462795689630213	8402	7137133,
1462795689631172	8404	7138581,
1462795689657248	8406	7140029,
1462795689658247	8408	7141477,
1462795689659242	8410	7142925,
1462795689685250	8412	7144373,
1462795689686229	8414	7145821,
1462795689687231	8416	7147269,
1462795689713287	8418	7148717,
1462795689714132	8420	7150165,
1462795689715136	8422	7151613,
1462795689716130	8424	7153061,
1462795689742240	8426	7155957,
1462795689743240	8428	7157405,
1462795689744241	8430	7158853,
1462795689745138	8432	7160301,
1462795689770293	8434	7161749,
1462795689771289	8436	7163197,
1462795689772291	8438	7154509,
1462795689798301	8440	7164645,
1462795689799306	8442	7166093,
1462795689800265	8444	7167541,
1462795689826313	8446	7168989,
1462795689827212	8448	7170437,
1462795689828193	8450	7171885,
1462795689829198	8452	7173333,
1462795689854306	8454	7174781,
1462795689855175	8456	7176229,
1462795689856157	8458	7177677,
1462795689857198	8460	7179125,
1462795689858200	8462	7180573,
1462795689882282	8464	7182021,
1462795689883287	8466	7183469,
1462795689884281	8468	7184917,
1462795689885283	8469	7186365,
1462795689886290	8471	7187813,
1462795689910269	8473	7189261,
1462795689911288	8475	7190709,
1462795689913327	8476	7192157,
1462795689914183	8478	7193605,
1462795689938295	8480	7195053,
1462795689939220	8482	7196501,
1462795689941291	8483	7197949,
1462795689942197	8485	7199397,
1462795689966327	8486	7200845,
1462795689967235	8488	7202293,
1462795689969318	8489	7203741,
1462795689970219	8491	7205189,
1462795689994326	8492	7206637,
1462795689995223	8494	7208085,
1462795689997310	8495	7209533,
1462795689998252	8497	7210981,
1462795690022336	8498	7212429,
1462795690023231	8500	7213877,
1462795690023305	8501	7215325,
1462795690025329	8503	7216773,
1462795690026232	8504	7218221,
1462795690050329	8506	7219669,
1462795690051234	8507	7221117,
1462795690052235	8509	7222565,
1462795690052315	8510	7224013,
1462795690054334	8512	7225461,
1462795690055233	8513	7226909,
1462795690079339	8515	7228357,
1462795690080235	8516	7229805,
1462795690081339	8518	7231253,
1462795690082031	8519	7232701,
1462795690083342	8521	7233122,
1462795690084242	8522	7234570,
1462795690108344	8524	7236018,
1462795690109238	8525	7237466,
1462795690110344	8527	7238914,
1462795690111243	8528	7240362,
1462795690112360	8530	7241810,
1462795690113240	8531	7243258,
1462795690137353	8533	7244706,
1462795690138260	8534	7246154,
1462795690139322	8536	7247602,
1462795690140220	8537	7249050,
1462795690141319	8539	7250498,
1462795690142204	8540	7251946,
1462795690143219	8542	7253394,
1462795690166397	8543	7254842,
1462795690167266	8545	7256290,
1462795690168209	8546	7257738,
1462795690169345	8548	7258666,
1462795690170342	8549	7260114,
1462795690171238	8551	7261562,
1462795690194315	8552	7263010,
1462795690195274	8554	7264458,
1462795690196462	8555	7265906,
1462795690197290	8557	7267354,
1462795690198313	8558	7268802,
1462795690199261	8560	7270250,
1462795690222351	8561	7271698,
1462795690223017	8563	7273146,
1462795690224355	8565	7273621,
1462795690225236	8566	7275069,
1462795690226351	8568	7276517,
1462795690227213	8569	7277965,
1462795690250370	8571	7279413,
1462795690251341	8572	7280861,
1462795690251413	8574	7282309,
1462795690252262	8575	7283757,
1462795690253341	8577	7285205,
1462795690254063	8578	7286653,
1462795690256341	8580	7287404,
1462795690257244	8581	7288852,
1462795690279246	8583	7290300,
1462795690280269	8584	7291748,
1462795690281269	8586	7293196,
1462795690281344	8587	7294644,
1462795690282270	8589	7296092,
1462795690283241	8590	7297540,
1462795690285241	8592	7298988,
1462795690285283	8593	7300436,
1462795690309344	8595	7301046,
1462795690310280	8596	7302494,
1462795690310345	8597	7303942,
1462795690310503	8599	7305390,
1462795690311377	8600	7306838,
1462795690312195	8602	7308286,
1462795690313337	8603	7309734,
1462795690314217	8605	7311182,
1462795690338366	8606	7312630,
1462795690338973	8608	7314078,
1462795690340265	8610	7314487,
1462795690340384	8611	7315935,
1462795690340551	8613	7317383,
1462795690341338	8614	7318831,
1462795690342238	8616	7320279,
1462795690366377	8617	7321727,
1462795690367262	8619	7323175,
1462795690368279	8620	7324623,
1462795690368354	8621	7326071,
1462795690368375	8623	7327519,
1462795690370354	8625	7327716,
1462795690371264	8626	7329164,
1462795690371337	8628	7330612,
1462795690394362	8629	7332060,
1462795690395273	8631	7333508,
1462795690396394	8632	7334956,
1462795690397351	8634	7336404,
1462795690398232	8635	7337852,
1462795690398350	8637	7339300,
1462795690400374	8639	7340719,
1462795690401250	8640	7342167,
1462795690422407	8643	7343615,
1462795690423291	8644	7345063,
1462795690424376	8646	7346511,
1462795690426350	8647	7347959,
1462795690427344	8649	7349407,
1462795690428305	8650	7350855,
1462795690428399	8651	7352303,
1462795690430398	8653	7353722,
1462795690431217	8654	7355170,
1462795690451411	8657	7356618,
1462795690452301	8658	7358066,
1462795690454380	8660	7359514,
1462795690456414	8661	7360962,
1462795690457256	8663	7362410,
1462795690458256	8664	7363858,
1462795690458346	8665	7365306,
1462795690482414	8667	7366680,
1462795690483279	8668	7368128,
1462795690484315	8670	7369576,
1462795690484408	8671	7371024,
1462795690484569	8673	7372472,
1462795690485258	8674	7373920,
1462795690485344	8676	7375368,
1462795690486377	8677	7376816,
1462795690487227	8679	7378264,
1462795690540427	8681	7379638,
1462795690541302	8682	7381086,
1462795690541442	8684	7382534,
1462795690541543	8685	7383982,
1462795690542304	8687	7385430,
1462795690542487	8688	7386878,
1462795690542508	8689	7388326,
1462795690542609	8691	7389774,
1462795690603416	8693	7390455,
1462795690604321	8694	7391903,
1462795690604414	8696	7393351,
1462795690604519	8697	7394799,
1462795690605312	8699	7396247,
1462795690605469	8700	7397695,
1462795690605562	8701	7399143,
1462795690605650	8703	7400591,
1462795690649420	8705	7401496,
1462795690650328	8706	7402944,
1462795690650398	8708	7404392,
1462795690650559	8709	7405840,
1462795690650741	8711	7407288,
1462795690651306	8712	7408736,
1462795690651401	8713	7410184,
1462795690651491	8715	7411632,
1462795690699388	8717	7412692,
1462795690700286	8718	7414140,
1462795690701361	8720	7415588,
1462795690701431	8721	7417036,
1462795690701588	8723	7418484,
1462795690701676	8724	7419932,
1462795690701782	8726	7421380,
1462795690701888	8727	7422828,
1462795690757443	8729	7424061,
1462795690758341	8730	7425509,
1462795690758420	8731	7426957,
1462795690758594	8733	7428405,
1462795690758730	8734	7429853,
1462795690759350	8736	7431301,
1462795690759428	8737	7432749,
1462795690759624	8739	7434197,
1462795690812418	8741	7435536,
1462795690813351	8742	7436984,
1462795690813429	8743	7438432,
1462795690813619	8745	7439880,
1462795690814373	8746	7441328,
1462795690814432	8747	7442776,
1462795690814548	8749	7444224,
1462795690814674	8750	7445672,
1462795690814695	8751	7447120,
1462795690864458	8753	7447373,
1462795690865353	8754	7448821,
1462795690865436	8755	7450269,
1462795690866323	8757	7451717,
1462795690866478	8759	7453165,
1462795690866556	8760	7454613,
1462795690866759	8762	7456061,
1462795690866806	8763	7457509,
1462795690866887	8765	7458957,
1462795690919508	8768	7459904,
1462795690920473	8769	7461352,
1462795690921372	8771	7462800,
1462795690921495	8772	7464248,
1462795690921662	8773	7465696,
1462795690921689	8775	7467144,
1462795690921877	8776	7468592,
1462795690922392	8778	7470040,
1462795690922403	8779	7471488,
1462795690972365	8782	7472435,
1462795690973371	8783	7473883,
1462795690973449	8784	7475331,
1462795690973651	8786	7476779,
1462795690973743	8787	7478227,
1462795690973836	8789	7479675,
1462795690974051	8790	7481123,
1462795690974103	8791	7482571,
1462795690974212	8792	7484019,
1462795691022482	8794	7484966,
1462795691023381	8795	7486414,
1462795691023461	8796	7487862,
1462795691024458	8798	7489310,
1462795691024472	8799	7490758,
1462795691024582	8801	7492206,
1462795691024711	8802	7493654,
1462795691072487	8804	7494646,
1462795691073384	8805	7496094,
1462795691073463	8806	7497542,
1462795691073673	8808	7498990,
1462795691073735	8809	7500438,
1462795691074376	8811	7501886,
1462795691074439	8812	7503334,
1462795691118520	8814	7504566,
1462795691119387	8815	7506014,
1462795691120379	8817	7507462,
1462795691120472	8818	7508910,
1462795691120651	8820	7510358,
1462795691120749	8821	7511806,
1462795691120920	8823	7513254,
1462795691120925	8824	7514702,
1462795691176521	8826	7514726,
1462795691177423	8827	7516174,
1462795691177547	8828	7517622,
1462795691177689	8830	7519070,
1462795691177739	8831	7520518,
1462795691177875	8833	7521966,
1462795691177991	8834	7523414,
1462795691178010	8835	7524862,
1462795691227486	8837	7525244,
1462795691228384	8838	7526692,
1462795691228487	8840	7528140,
1462795691228653	8841	7529588,
1462795691229384	8843	7531036,
1462795691229519	8844	7532484,
1462795691229692	8846	7533932,
1462795691229698	8847	7535380,
1462795691275498	8849	7536179,
1462795691276405	8850	7537627,
1462795691276525	8852	7539075,
1462795691277377	8853	7540523,
1462795691277496	8855	7541971,
1462795691277649	8856	7543419,
1462795691277756	8858	7544867,
1462795691277841	8859	7546315,
1462795691323530	8861	7547439,
1462795691324431	8862	7548887,
1462795691324619	8864	7550335,
1462795691325436	8865	7551783,
1462795691325563	8867	7553231,
1462795691325659	8868	7554679,
1462795691325828	8869	7556127,
1462795691325868	8870	7557575,
1462795691376569	8872	7558983,
1462795691377433	8873	7560431,
1462795691377515	8874	7561879,
1462795691378405	8876	7563327,
1462795691378480	8877	7564775,
1462795691378713	8879	7566223,
1462795691378802	8880	7567671,
1462795691378888	8881	7569119,
1462795691378898	8882	7570567,
1462795691429562	8885	7570833,
1462795691430437	8886	7572281,
1462795691431459	8888	7573729,
1462795691431583	8889	7575177,
1462795691431750	8891	7576625,
1462795691431898	8893	7578073,
1462795691431908	8894	7579521,
1462795691432025	8895	7580969,
1462795691432086	8896	7582417,
1462795691479527	8898	7582683,
1462795691480424	8899	7584131,
1462795691480531	8901	7585579,
1462795691480688	8902	7587027,
1462795691480835	8904	7588475,
1462795691480894	8905	7589923,
1462795691481413	8907	7591371,
1462795691481503	8908	7592819,
1462795691481535	8910	7594267,
1462795691527529	8912	7594626,
1462795691528434	8913	7596074,
1462795691529431	8915	7597522,
1462795691529566	8916	7598970,
1462795691529671	8918	7600418,
1462795691529782	8919	7601866,
1462795691529912	8921	7603314,
1462795691530033	8922	7604762,
1462795691530159	8924	7606210,
1462795691530282	8925	7607658,
1462795691530353	8926	7609106,
1462795691581572	8928	7609934,
1462795691582476	8929	7611382,
1462795691582543	8930	7612830,
1462795691583480	8932	7614278,
1462795691583542	8934	7615726,
1462795691583679	8935	7617174,
1462795691583792	8936	7618622,
1462795691583916	8938	7620070,
1462795691584039	8939	7621518,
1462795691584161	8941	7622966,
1462795691584183	8942	7624414,
1462795691633589	8944	7624663,
1462795691634485	8945	7626111,
1462795691634601	8946	7627559,
1462795691634729	8948	7629007,
1462795691635484	8949	7630455,
1462795691635607	8950	7631903,
1462795691635678	8952	7633351,
1462795691635871	8953	7634799,
1462795691635958	8954	7636247,
1462795691636015	8956	7637695,
1462795691683559	8958	7638699,
1462795691684483	8959	7640147,
1462795691685482	8961	7641595,
1462795691685555	8962	7643043,
1462795691685771	8964	7644491,
1462795691685809	8965	7645939,
1462795691685937	8967	7647387,
1462795691686057	8968	7648835,
1462795691686411	8970	7650283,
1462795691686514	8971	7651731,
1462795691732564	8973	7652182,
1462795691733485	8974	7653630,
1462795691733563	8975	7655078,
1462795691733764	8977	7656526,
1462795691734447	8979	7657974,
1462795691734563	8980	7659422,
1462795691734772	8981	7660870,
1462795691734809	8983	7662318,
1462795691734933	8985	7663766,
1462795691734960	8986	7665214,
1462795691779569	8988	7665470,
1462795691780493	8989	7666918,
1462795691780651	8991	7668366,
1462795691781507	8992	7669814,
1462795691781611	8994	7671262,
1462795691781716	8995	7672710,
1462795691781834	8997	7674158,
1462795691781944	8998	7675606,
