1462795682965966	6656	5556172,
1462795683016497	6660	5556886,
1462795683016615	6661	5558334,
1462795683016790	6662	5559782,
1462795683016920	6663	5561230,
1462795683017069	6664	5562678,
1462795683017225	6665	5564126,
1462795683017366	6666	5565574,
1462795683017525	6667	5567022,
1462795683017635	6668	5568470,
1462795683046517	6672	5558334,
1462795683074943	6678	5569814,
1462795683075093	6679	5571262,
1462795683075227	6680	5572710,
1462795683075383	6681	5574158,
1462795683075535	6682	5575606,
1462795683075640	6683	5577054,
1462795683102585	6685	5578502,
1462795683102728	6686	5579950,
1462795683103561	6688	5581398,
1462795683118739	6693	5582742,
1462795683118891	6694	5584190,
1462795683119002	6695	5585638,
1462795683119104	6696	5587086,
1462795683130699	6698	5588534,
1462795683131652	6700	5589982,
1462795683132603	6702	5591430,
1462795683146549	6704	5592878,
1462795683147548	6706	5594326,
1462795683159627	6710	5585638,
1462795683176505	6714	5595670,
1462795683176651	6715	5597118,
1462795683176766	6716	5598566,
1462795683187621	6718	5600014,
1462795683204604	6720	5601462,
1462795683204713	6721	5602910,
1462795683205605	6723	5604358,
1462795683206499	6725	5605806,
1462795683215608	6727	5607254,
1462795683231291	6728	5608598,
1462795683232546	6730	5610046,
1462795683233591	6732	5611494,
1462795683234642	6734	5612942,
1462795683235625	6736	5614390,
1462795683243627	6738	5615838,
1462795683259600	6740	5617286,
1462795683260674	6742	5618734,
1462795683261621	6744	5620182,
1462795683282466	6747	5621526,
1462795683282617	6748	5622974,
1462795683287605	6750	5624422,
1462795683287747	6751	5625870,
1462795683289649	6753	5627318,
1462795683289751	6754	5628766,
1462795683311662	6756	5630214,
1462795683311764	6757	5631662,
1462795683316682	6759	5633110,
1462795683335509	6761	5634454,
1462795683335649	6762	5635902,
1462795683335756	6763	5637350,
1462795683340602	6765	5638798,
1462795683340713	6766	5640246,
1462795683344667	6768	5641694,
1462795683364624	6770	5643142,
1462795683364729	6771	5644590,
1462795683364852	6772	5646038,
1462795683387891	6774	5647382,
1462795683388039	6775	5648830,
1462795683392622	6777	5650278,
1462795683392745	6778	5651726,
1462795683393622	6780	5653174,
1462795683393723	6781	5654622,
1462795683417572	6785	5656070,
1462795683417677	6786	5657518,
1462795683417783	6787	5658966,
1462795683438640	6790	5660310,
1462795683438789	6791	5661758,
1462795683438901	6792	5663206,
1462795683439004	6793	5664654,
1462795683446680	6795	5666102,
1462795683446810	6796	5667550,
1462795683446916	6797	5668998,
1462795683467637	6799	5670446,
1462795683467749	6800	5671894,
1462795683492003	6803	5673238,
1462795683492154	6804	5674686,
1462795683492269	6805	5676134,
1462795683492371	6806	5677582,
1462795683492473	6807	5679030,
1462795683496693	6809	5680478,
1462795683496795	6810	5681926,
1462795683520648	6812	5683374,
1462795683520753	6813	5684822,
1462795683548314	6816	5686166,
1462795683548516	6818	5687614,
1462795683548616	6819	5689062,
1462795683548719	6820	5690510,
1462795683548822	6821	5691958,
1462795683548922	6822	5693406,
1462795683549024	6823	5694854,
1462795683549545	6825	5696302,
1462795683577651	6827	5697750,
1462795683602171	6830	5698658,
1462795683602313	6831	5700106,
1462795683602447	6832	5701554,
1462795683602600	6833	5703002,
1462795683602733	6834	5704450,
1462795683602867	6835	5705898,
1462795683602975	6836	5707346,
1462795683605619	6838	5708794,
1462795683631660	6840	5710242,
1462795683656883	6843	5711150,
1462795683657029	6844	5712598,
1462795683657161	6845	5714046,
1462795683657288	6846	5715494,
1462795683657402	6847	5716942,
1462795683657532	6848	5718390,
1462795683657663	6849	5719838,
1462795683659658	6851	5721286,
1462795683685697	6853	5722734,
1462795683709188	6855	5723642,
1462795683709338	6856	5725090,
1462795683709471	6857	5726538,
1462795683709602	6858	5727986,
1462795683709751	6859	5729434,
1462795683709878	6860	5730882,
1462795683713667	6862	5732330,
1462795683713804	6863	5733778,
1462795683738634	6865	5735226,
1462795683764056	6868	5736134,
1462795683764176	6869	5737582,
1462795683764308	6870	5739030,
1462795683764418	6871	5740478,
1462795683764551	6872	5741926,
1462795683764693	6873	5743374,
1462795683764814	6874	5744822,
1462795683766627	6876	5746270,
1462795683792692	6878	5747718,
1462795683794574	6882	5740478,
1462795683816382	6883	5748626,
1462795683820591	6885	5750074,
1462795683820739	6886	5751522,
1462795683822584	6888	5752970,
1462795683844638	6890	5754418,
1462795683844771	6891	5755866,
1462795683848704	6893	5757314,
1462795683849696	6895	5758762,
1462795683850684	6897	5760210,
1462795683865001	6898	5761118,
1462795683872648	6900	5762566,
1462795683873642	6902	5764014,
1462795683876683	6904	5765462,
1462795683877690	6906	5766910,
1462795683878698	6908	5768358,
1462795683892699	6910	5769806,
1462795683900702	6912	5771254,
1462795683901741	6914	5772702,
1462795683920448	6919	5773610,
1462795683920592	6920	5775058,
1462795683929651	6922	5776506,
1462795683929796	6923	5777954,
1462795683929930	6924	5779402,
1462795683930082	6925	5780850,
1462795683949630	6927	5782298,
1462795683949730	6928	5783746,
1462795683958654	6930	5785194,
1462795683973565	6932	5786102,
1462795683973712	6933	5787550,
1462795683973856	6934	5788998,
1462795683978651	6936	5790446,
1462795683978784	6937	5791894,
1462795683986730	6939	5793342,
1462795684002662	6941	5794790,
1462795684002774	6942	5796238,
1462795684006686	6944	5797686,
1462795684025530	6946	5798594,
1462795684025678	6947	5800042,
1462795684025793	6948	5801490,
1462795684031664	6950	5802938,
1462795684031836	6951	5804386,
1462795684031944	6952	5805834,
1462795684034662	6954	5807282,
1462795684054660	6956	5808730,
1462795684073801	6959	5808803,
1462795684073930	6960	5810251,
1462795684074059	6961	5811699,
1462795684074198	6962	5813147,
1462795684074347	6963	5814595,
1462795684082667	6965	5816043,
1462795684082819	6966	5817491,
1462795684102678	6968	5818939,
1462795684121563	6971	5819092,
1462795684121710	6972	5820540,
1462795684121842	6973	5821988,
1462795684121972	6974	5823436,
1462795684122081	6975	5824884,
1462795684130654	6977	5826332,
1462795684130793	6978	5827780,
1462795684150687	6980	5829228,
1462795684175610	6983	5829674,
1462795684175754	6984	5831122,
1462795684175869	6985	5832570,
1462795684176002	6986	5834018,
1462795684176126	6987	5835466,
1462795684176235	6988	5836914,
1462795684178689	6990	5838362,
1462795684204699	6992	5839810,
1462795684225868	6995	5840600,
1462795684226018	6996	5842048,
1462795684226131	6997	5843496,
1462795684226232	6998	5844944,
1462795684226332	6999	5846392,
1462795684232694	7001	5847840,
1462795684232837	7002	5849288,
1462795684232942	7003	5850736,
1462795684275078	7007	5851552,
1462795684275224	7008	5853000,
1462795684275356	7009	5854448,
1462795684275465	7010	5855896,
1462795684275593	7011	5857344,
1462795684275700	7012	5858792,
1462795684275801	7013	5860240,
1462795684275902	7014	5861688,
1462795684325931	7019	5862846,
1462795684326079	7020	5864294,
1462795684326242	7021	5865742,
1462795684326374	7022	5867190,
1462795684326508	7023	5868638,
1462795684326637	7024	5870086,
1462795684326768	7025	5871534,
1462795684326920	7026	5872982,
1462795684371799	7031	5874201,
1462795684371944	7032	5875649,
1462795684372059	7033	5877097,
1462795684372203	7034	5878545,
1462795684372326	7035	5879993,
1462795684372469	7036	5881441,
1462795684372592	7037	5882889,
1462795684372747	7038	5884337,
1462795684400768	7040	5885785,
1462795684418616	7045	5886651,
1462795684418764	7046	5888099,
1462795684418925	7047	5889547,
1462795684419048	7048	5890995,
1462795684419190	7049	5892443,
1462795684419317	7050	5893891,
1462795684419424	7051	5895339,
1462795684428763	7053	5896787,
1462795684447748	7055	5898235,
1462795684469936	7059	5899101,
1462795684470086	7060	5900549,
1462795684470217	7061	5901997,
1462795684470372	7062	5903445,
1462795684470518	7063	5904893,
1462795684470625	7064	5906341,
1462795684470726	7065	5907789,
1462795684475730	7067	5909237,
1462795684498743	7069	5910685,
1462795684518288	7072	5911551,
1462795684518439	7073	5912999,
1462795684518556	7074	5914447,
1462795684518662	7075	5915895,
1462795684518766	7076	5917343,
1462795684518866	7077	5918791,
1462795684518966	7078	5920239,
1462795684526799	7080	5921687,
1462795684526921	7081	5923135,
1462795684570717	7087	5924047,
1462795684570865	7088	5925495,
1462795684571028	7089	5926943,
1462795684571157	7090	5928391,
1462795684571296	7091	5929839,
1462795684571419	7092	5931287,
1462795684571572	7093	5932735,
1462795684571678	7094	5934183,
1462795684571782	7095	5935631,
1462795684622436	7099	5936543,
1462795684622584	7100	5937991,
1462795684622716	7101	5939439,
1462795684622872	7102	5940887,
1462795684623022	7103	5942335,
1462795684623157	7104	5943783,
1462795684623263	7105	5945231,
1462795684623364	7106	5946679,
1462795684623466	7107	5948127,
1462795684672307	7113	5949039,
1462795684672460	7114	5950487,
1462795684672580	7115	5951935,
1462795684672729	7116	5953383,
1462795684672863	7117	5954831,
1462795684672996	7118	5956279,
1462795684673130	7119	5957727,
1462795684673282	7120	5959175,
1462795684673434	7121	5960623,
1462795684729551	7126	5961535,
1462795684729698	7127	5962983,
1462795684729835	7128	5964431,
1462795684729964	7129	5965879,
1462795684730078	7130	5967327,
1462795684730203	7131	5968775,
1462795684730336	7132	5970223,
1462795684730441	7133	5971671,
1462795684730546	7134	5973119,
1462795684780615	7138	5974031,
1462795684780764	7139	5975479,
1462795684780895	7140	5976927,
1462795684781047	7141	5978375,
1462795684781193	7142	5979823,
1462795684781314	7143	5981271,
1462795684781457	7144	5982719,
1462795684781611	7145	5984167,
1462795684781747	7146	5985615,
1462795684828750	7150	5986527,
1462795684828902	7151	5987975,
1462795684829065	7152	5989423,
1462795684829174	7153	5990871,
1462795684829284	7154	5992319,
1462795684829434	7155	5993767,
1462795684829540	7156	5995215,
1462795684829642	7157	5996663,
1462795684829743	7158	5998111,
1462795684876236	7163	5999023,
1462795684876387	7164	6000471,
1462795684876515	7165	6001919,
1462795684876639	7166	6003367,
1462795684876772	7167	6004815,
1462795684876904	7168	6006263,
1462795684877036	7169	6007711,
1462795684877144	7170	6009159,
1462795684877245	7171	6010607,
1462795684930527	7178	6011519,
1462795684930677	7179	6012967,
1462795684930822	7180	6014415,
1462795684930971	7181	6015863,
1462795684931104	7182	6017311,
1462795684931226	7183	6018759,
1462795684931371	7184	6020207,
1462795684931504	7185	6021655,
1462795684931610	7186	6023103,
1462795684981623	7191	6024015,
1462795684981775	7192	6025463,
1462795684981895	7193	6026911,
1462795684982050	7194	6028359,
1462795684982189	7195	6029807,
1462795684982325	7196	6031255,
1462795684982461	7197	6032703,
1462795684982569	7198	6034151,
1462795684982675	7199	6035599,
1462795685036582	7204	6036511,
1462795685036729	7205	6037959,
1462795685036849	7206	6039407,
1462795685036985	7207	6040855,
1462795685037133	7208	6042303,
1462795685037291	7209	6043751,
1462795685037413	7210	6045199,
1462795685037557	7211	6046647,
1462795685037708	7212	6048095,
1462795685091626	7216	6049068,
1462795685091780	7217	6050516,
1462795685091917	7218	6051964,
1462795685092028	7219	6053412,
1462795685092133	7220	6054860,
1462795685092237	7221	6056308,
1462795685092338	7222	6057756,
1462795685092437	7223	6059204,
1462795685092538	7224	6060652,
1462795685147808	7229	6061625,
1462795685147967	7230	6063073,
1462795685148085	7231	6064521,
1462795685148224	7232	6065969,
1462795685148363	7233	6067417,
1462795685148505	7234	6068865,
1462795685148638	7235	6070313,
1462795685148760	7236	6071761,
1462795685148866	7237	6073209,
1462795685198115	7243	6074182,
1462795685198260	7244	6075630,
1462795685198399	7245	6077078,
1462795685198539	7246	6078526,
1462795685198691	7247	6079974,
1462795685198847	7248	6081422,
1462795685198977	7249	6082870,
1462795685199081	7250	6084318,
1462795685199182	7251	6085766,
1462795685249776	7256	6086739,
1462795685249928	7257	6088187,
1462795685250064	7258	6089635,
1462795685250189	7259	6091083,
1462795685250330	7260	6092531,
1462795685250457	7261	6093979,
1462795685250607	7262	6095427,
1462795685250758	7263	6096875,
1462795685250865	7264	6098323,
1462795685298442	7269	6099296,
1462795685298592	7270	6100744,
1462795685298707	7271	6102192,
1462795685298814	7272	6103640,
1462795685298948	7273	6105088,
1462795685299083	7274	6106536,
1462795685299223	7275	6107984,
1462795685299344	7276	6109432,
1462795685299450	7277	6110880,
1462795685350792	7282	6111853,
1462795685350937	7283	6113301,
1462795685351093	7284	6114749,
1462795685351212	7285	6116197,
1462795685351329	7286	6117645,
1462795685351451	7287	6119093,
1462795685351574	7288	6120541,
1462795685351674	7289	6121989,
1462795685351774	7290	6123437,
1462795685403015	7295	6124410,
1462795685403167	7296	6125858,
1462795685403282	7297	6127306,
1462795685403424	7298	6128754,
1462795685403563	7299	6130202,
1462795685403699	7300	6131650,
1462795685403832	7301	6133098,
1462795685403937	7302	6134546,
1462795685404041	7303	6135994,
1462795685453154	7310	6136967,
1462795685453269	7311	6138415,
1462795685453377	7312	6139863,
1462795685453487	7313	6141311,
1462795685453590	7314	6142759,
1462795685453691	7315	6144207,
1462795685453791	7316	6145655,
1462795685453893	7317	6147103,
1462795685453993	7318	6148551,
1462795685510104	7323	6149524,
1462795685510255	7324	6150972,
1462795685510367	7325	6152420,
1462795685510473	7326	6153868,
1462795685510574	7327	6155316,
1462795685510674	7328	6156764,
1462795685510776	7329	6158212,
1462795685510880	7330	6159660,
1462795685510983	7331	6161108,
1462795685560955	7337	6161946,
1462795685561071	7338	6163394,
1462795685561200	7339	6164842,
1462795685561334	7340	6166290,
1462795685561487	7341	6167738,
1462795685561614	7342	6169186,
1462795685561759	7343	6170634,
1462795685561865	7344	6172082,
1462795685561967	7345	6173530,
1462795685610664	7350	6174368,
1462795685610823	7351	6175816,
1462795685610953	7352	6177264,
1462795685611097	7353	6178712,
1462795685611234	7354	6180160,
1462795685611379	7355	6181608,
1462795685611509	7356	6183056,
1462795685611615	7357	6184504,
1462795685611715	7358	6185952,
1462795685663540	7363	6186790,
1462795685663694	7364	6188238,
1462795685663858	7365	6189686,
1462795685664012	7366	6191134,
1462795685664143	7367	6192582,
1462795685664279	7368	6194030,
1462795685664388	7369	6195478,
1462795685664494	7370	6196926,
1462795685664595	7371	6198374,
1462795685714692	7375	6199212,
1462795685714823	7376	6200660,
1462795685714955	7377	6202108,
1462795685715085	7378	6203556,
1462795685715258	7379	6205004,
1462795685715413	7380	6206452,
1462795685715542	7381	6207900,
1462795685715648	7382	6209348,
1462795685715750	7383	6210796,
1462795685765422	7388	6211634,
1462795685765569	7389	6213082,
1462795685765684	7390	6214530,
1462795685765826	7391	6215978,
1462795685765960	7392	6217426,
1462795685766097	7393	6218874,
1462795685766225	7394	6220322,
1462795685766357	7395	6221770,
1462795685766462	7396	6223218,
1462795685818729	7401	6224056,
1462795685818869	7402	6225504,
1462795685819013	7403	6226952,
1462795685819137	7404	6228400,
1462795685819265	7405	6229848,
1462795685819417	7406	6231296,
1462795685819528	7407	6232744,
1462795685819634	7408	6234192,
1462795685819736	7409	6235640,
1462795685870995	7414	6236478,
1462795685871110	7415	6237926,
1462795685871260	7416	6239374,
1462795685871390	7417	6240822,
1462795685871534	7418	6242270,
1462795685871635	7419	6243718,
1462795685871734	7420	6245166,
1462795685871830	7421	6246614,
1462795685871928	7422	6248062,
1462795685902026	7427	6240822,
1462795685927177	7432	6248900,
1462795685927323	7433	6250348,
1462795685927455	7434	6251796,
1462795685930002	7436	6253244,
1462795685955068	7438	6254692,
1462795685955222	7439	6256140,
1462795685956054	7441	6257588,
1462795685957071	7443	6259036,
1462795685957196	7444	6260484,
1462795685979102	7446	6261322,
1462795685983019	7448	6262770,
1462795685984061	7450	6264218,
1462795685985070	7452	6265666,
1462795685986071	7454	6267114,
1462795685986958	7456	6268562,
1462795686007055	7458	6270010,
1462795686010973	7460	6271458,
